_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,pair1,pair10,pair11,pair12,pair13,pair14,pair15,pair16,pair17,pair18,pair19,pair2,pair20,pair21,pair22,pair23,pair24,pair25,pair26,pair27,pair28,pair29,pair3,pair30,pair4,pair5,pair6,pair7,pair8,pair9,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1220654021,5/3/2017 04:30:36,2531199336,5/3/2017 04:30:29,false,instagc,0.9716,41031946,CAN,ON,Owen Sound,173.34.117.149,,flattening_112_122-r-earthquake_3_13,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 05:50:43,2531301312,5/3/2017 05:50:28,false,bitcoinget,0.961,41184481,USA,NY,Buffalo,23.229.25.53,,flattening_112_122-r-measuring_14_23,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 06:05:06,2531317851,5/3/2017 06:04:27,false,tremorgames,0.9816,36826029,CAN,ON,Ottawa,70.24.41.177,,"flattening_112_122-r-earthquake_3_13
flattening_112_122--killing_142_149
earthquake_3_13--killing_142_149
earthquake_3_13--shook_51_56",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 06:07:03,2531320017,5/3/2017 06:06:26,false,eup_slw,0.9759,32718504,AUS,4,Tennyson,1.132.96.24,,"flattening_112_122-r-earthquake_3_13
flattening_112_122--killing_142_149
earthquake_3_13--killing_142_149
earthquake_3_13--shook_51_56",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 06:08:40,2531321934,5/3/2017 06:07:35,false,bitcoinget,0.983,42555563,USA,NY,New York,107.170.81.82,,"earthquake_3_13--killing_142_149
killing_142_149-r-shook_51_56",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 07:04:22,2531376621,5/3/2017 07:03:54,false,bitcoinget,0.9752,42721929,USA,NJ,Clifton,104.131.190.70,,"earthquake_3_13--measuring_14_23
earthquake_3_13-r-measuring_14_23",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 09:48:25,2531539312,5/3/2017 09:48:03,false,bitcoinget,0.9709,42818449,USA,NJ,Clifton,104.131.190.70,,"flattening_112_122-r-earthquake_3_13
flattening_112_122-r-killing_142_149",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 11:16:34,2531643102,5/3/2017 11:15:56,false,clixsense,0.9685,33793257,GBR,B2,Bournemouth,82.15.226.148,,"flattening_112_122-r-earthquake_3_13
earthquake_3_13--killing_142_149
earthquake_3_13--shook_51_56
killing_142_149-r-shook_51_56",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 11:40:44,2531668757,5/3/2017 11:39:49,false,prodege,0.9752,27934334,GBR,G4,Chelsea,86.187.162.238,,"flattening_112_122-r-earthquake_3_13
flattening_112_122-r-shook_51_56
earthquake_3_13--measuring_14_23
earthquake_3_13--killing_142_149
earthquake_3_13--shook_51_56
killing_142_149-r-shook_51_56",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 13:40:39,2531815477,5/3/2017 13:40:22,false,bitcoinget,0.9737,40792955,USA,NY,Buffalo,192.241.98.157,,flattening_112_122--earthquake_3_13,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654021,5/3/2017 13:43:04,2531818652,5/3/2017 13:42:25,false,clixsense,0.9675,27042527,GBR,J8,Nottingham,2.121.139.174,,"flattening_112_122-r-earthquake_3_13
flattening_112_122--killing_142_149
flattening_112_122-r-shook_51_56
earthquake_3_13--measuring_14_23
earthquake_3_13--killing_142_149
earthquake_3_13--shook_51_56
killing_142_149-r-shook_51_56",flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,flattening_112_122###earthquake_3_13###measuring_14_23###killing_142_149###shook_51_56,2,,"flattening_112_122, earthquake_3_13","killing_142_149, shook_51_56",,,,,,,,,,"flattening_112_122, measuring_14_23",,,,,,,,,,,"flattening_112_122, killing_142_149",,"flattening_112_122, shook_51_56","earthquake_3_13, measuring_14_23","earthquake_3_13, killing_142_149","earthquake_3_13, shook_51_56","measuring_14_23, killing_142_149","measuring_14_23, shook_51_56",,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4,"An earthquake measuring at least magnitude - 5 . 9 shook a sparsely populated area of southern Iran on Sunday , flattening seven villages and killing 10 people , officials said .",20_3ecbplus.xml_4
1220654023,5/3/2017 03:45:34,2531149977,5/3/2017 03:44:44,false,prodege,0.982,39766174,CAN,ON,Collingwood,173.34.113.4,none of the highlighted words explicitly causes the other,no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 04:13:58,2531180906,5/3/2017 04:13:18,false,neodev,0.9699,11460728,CAN,BC,Burnaby,70.79.16.165,"Affairs has nothing to do with damage, they are two separate entities",no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 04:22:44,2531190900,5/3/2017 04:22:23,false,getpaid,0.9436,39339973,CAN,SK,Regina,24.89.119.182,,affairs_55_62-r-damaged_109_116,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 05:51:17,2531301832,5/3/2017 05:51:01,false,bitcoinget,0.961,41184481,USA,NY,Buffalo,23.229.25.53,,affairs_55_62--damaged_109_116,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 06:06:00,2531318793,5/3/2017 06:05:30,false,tremorgames,0.9816,36826029,CAN,ON,Ottawa,70.24.41.177,Don't see any relation between these words,no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 06:08:38,2531321903,5/3/2017 06:07:29,false,eup_slw,0.9759,32718504,AUS,4,Tennyson,1.132.96.24,no correlation,no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 06:10:15,2531323738,5/3/2017 06:09:22,false,bitcoinget,0.983,42555563,USA,NY,New York,107.170.81.82,,affairs_55_62--damaged_109_116,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 07:05:32,2531377739,5/3/2017 07:05:13,false,bitcoinget,0.9752,42721929,USA,NJ,Clifton,104.131.190.70,,affairs_55_62--damaged_109_116,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 09:49:20,2531540217,5/3/2017 09:49:06,false,bitcoinget,0.9709,42818449,USA,NJ,Clifton,104.131.190.70,,affairs_55_62--damaged_109_116,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 11:19:01,2531645359,5/3/2017 11:18:05,false,clixsense,0.9685,33793257,GBR,B2,Bournemouth,82.15.226.148,"there is no link between affairs and damaged, as the damage would have been caused by the event, not the affairs put in place in case of it happening.",no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 11:41:48,2531670494,5/3/2017 11:41:06,false,prodege,0.9752,27934334,GBR,G4,Chelsea,86.187.162.238,There is no causal relationship between the highlighted words.,no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 13:44:53,2531820862,5/3/2017 13:43:27,false,clixsense,0.9675,27042527,GBR,J8,Nottingham,2.121.139.174,"The head of the province's emergency affairs is speaking about the damage, it was neither caused by the emergency affairs people, nor caused them to exist.",no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 13:47:02,2531823517,5/3/2017 13:46:29,false,bitcoinget,0.9737,40792955,USA,NY,Buffalo,23.229.84.61,,affairs_55_62--damaged_109_116,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 14:58:19,2531897853,5/3/2017 14:57:30,false,neodev,0.9789,12115558,USA,OH,Macedonia,104.230.115.153,Affairs refer to an agency.  Damage refers to buildings,no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654023,5/3/2017 18:19:21,2532231330,5/3/2017 18:18:45,false,neodev,0.9873,41760358,USA,TN,Dover,173.18.170.65,There is no statement of what caused the damage.,no_relation,affairs_55_62###damaged_109_116,affairs_55_62###damaged_109_116,4,,"affairs_55_62, damaged_109_116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12,"Masoud Dalman , head of Hormozgan province's emergency affairs , said several buildings on Qeshm Island were damaged .",20_3ecbplus.xml_12
1220654024,5/3/2017 03:46:29,2531150886,5/3/2017 03:45:36,false,prodege,0.982,39766174,CAN,ON,Collingwood,173.34.113.4,,quake_37_42--measured_43_51,quake_37_42###temblor_159_166###measured_43_51###- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###-__6__.__1_151_158,5,,"quake_37_42, temblor_159_166",,,,,,,,,,,"quake_37_42, measured_43_51",,,,,,,,,,,"quake_37_42, - 6 . 1_151_158",,"temblor_159_166, measured_43_51","temblor_159_166, - 6 . 1_151_158","measured_43_51, - 6 . 1_151_158",,,,,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8
1220654024,5/3/2017 04:14:52,2531181775,5/3/2017 04:14:00,false,neodev,0.9699,11460728,CAN,BC,Burnaby,70.79.16.165,,"quake_37_42--- 6 . 1_151_158
temblor_159_166-r-measured_43_51",quake_37_42###temblor_159_166###measured_43_51###- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###-__6__.__1_151_158,5,,"quake_37_42, temblor_159_166",,,,,,,,,,,"quake_37_42, measured_43_51",,,,,,,,,,,"quake_37_42, - 6 . 1_151_158",,"temblor_159_166, measured_43_51","temblor_159_166, - 6 . 1_151_158","measured_43_51, - 6 . 1_151_158",,,,,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8
1220654024,5/3/2017 04:23:29,2531191798,5/3/2017 04:22:49,false,getpaid,0.9436,39339973,CAN,SK,Regina,24.89.119.182,,"quake_37_42-r-temblor_159_166
quake_37_42--measured_43_51
quake_37_42-r-- 6 . 1_151_158
temblor_159_166--- 6 . 1_151_158
temblor_159_166-r-- 6 . 1_151_158",quake_37_42###temblor_159_166###measured_43_51###- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###-__6__.__1_151_158,5,,"quake_37_42, temblor_159_166",,,,,,,,,,,"quake_37_42, measured_43_51",,,,,,,,,,,"quake_37_42, - 6 . 1_151_158",,"temblor_159_166, measured_43_51","temblor_159_166, - 6 . 1_151_158","measured_43_51, - 6 . 1_151_158",,,,,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8
1220654024,5/3/2017 05:53:05,2531303844,5/3/2017 05:51:19,false,bitcoinget,0.961,41184481,USA,NY,Buffalo,23.229.25.53,,quake_37_42--temblor_159_166,quake_37_42###temblor_159_166###measured_43_51###- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###-__6__.__1_151_158,5,,"quake_37_42, temblor_159_166",,,,,,,,,,,"quake_37_42, measured_43_51",,,,,,,,,,,"quake_37_42, - 6 . 1_151_158",,"temblor_159_166, measured_43_51","temblor_159_166, - 6 . 1_151_158","measured_43_51, - 6 . 1_151_158",,,,,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8
1220654024,5/3/2017 06:06:45,2531319742,5/3/2017 06:06:01,false,tremorgames,0.9816,36826029,CAN,ON,Ottawa,70.24.41.177,,"quake_37_42--- 6 . 1_151_158
temblor_159_166--- 6 . 1_151_158",quake_37_42###temblor_159_166###measured_43_51###- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###-__6__.__1_151_158,5,,"quake_37_42, temblor_159_166",,,,,,,,,,,"quake_37_42, measured_43_51",,,,,,,,,,,"quake_37_42, - 6 . 1_151_158",,"temblor_159_166, measured_43_51","temblor_159_166, - 6 . 1_151_158","measured_43_51, - 6 . 1_151_158",,,,,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8
1220654024,5/3/2017 06:09:12,2531322562,5/3/2017 06:08:41,false,eup_slw,0.9759,32718504,AUS,4,Tennyson,1.132.96.24,,measured_43_51--- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###- 6 . 1_151_158,quake_37_42###temblor_159_166###measured_43_51###-__6__.__1_151_158,5,,"quake_37_42, temblor_159_166",,,,,,,,,,,"quake_37_42, measured_43_51",,,,,,,,,,,"quake_37_42, - 6 . 1_151_158",,"temblor_159_166, measured_43_51","temblor_159_166, - 6 . 1_151_158","measured_43_51, - 6 . 1_151_158",,,,,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8,"Tehran's seismologic center said the quake measured magnitude - 5 . 9 , but the U . S . Geological Survey in Golden , Colo . , said it was a magnitude - 6 . 1 temblor .",20_3ecbplus.xml_8
